signal_date,net_return,ending_nav,specification,group
20130628,0.07212456606897444,1.0908742744386146,pbroe_common,6
20130628,0.05459562646174421,1.172019749349742,pbroe_common,7
20130628,0.05545450407582697,1.0387456046239216,pbroe_common,8
20130628,0.08706748597553249,1.1517296744037595,pbroe_common,9
20130628,0.06043287506997608,1.1255807257227988,pbroe_common,10
20130628,0.09080175750810104,0.9832861913174482,revision_common,1
20130628,0.12754949329484289,1.0639333996285467,revision_common,2
20130628,0.07231823482712962,1.0892856913468913,revision_common,3
20130628,0.03416865640625688,0.9808883393575152,revision_common,4
20130628,0.057113204160491815,0.995823892026463,revision_common,5
20130628,0.0486961184514918,1.030471892213234,revision_common,6
20130628,0.08608242034311231,1.066383897944845,revision_common,7
20130628,0.05591955948253169,1.1697948953143316,revision_common,8
20130628,0.052158604400665,1.0945482447581578,revision_common,9
20130628,0.07479196314033176,1.296009156405994,revision_common,10
20130628,0.07770718150263844,0.8980966720370647,combined_50_50,1
20130628,0.11153420693053873,0.9811424936493984,combined_50_50,2
20130628,0.073826919530396,1.102053324212293,combined_50_50,3
20130628,0.06735212363490928,1.0725236593169036,combined_50_50,4
20130628,0.036748007363943236,0.9903846484507005,combined_50_50,5
20130628,0.06651406761247425,1.103394391532572,combined_50_50,6
20130628,0.07249805399919729,1.1210041777315207,combined_50_50,7
20130628,0.055540750097541336,1.103257252187632,combined_50_50,8
20130628,0.06727173511061446,1.2211136275409975,combined_50_50,9
20130628,0.06783238943168834,1.1857427651775005,combined_50_50,10
20130731,0.08148430376186377,0.9676374129869233,pbroe_common,1
20130731,-0.0047397574886527405,0.9778268997831067,pbroe_common,2
20130731,0.06158469195620553,1.1091619223302218,pbroe_common,3
20130731,0.04203738420658021,1.1127006619983775,pbroe_common,4
20130731,0.05608313316570701,1.2867826432558593,pbroe_common,5
20130731,0.03169833503295738,1.1254531726686041,pbroe_common,6
20130731,0.06204161343420389,1.2447337455761511,pbroe_common,7
20130731,0.06229258023833384,1.1034517485471738,pbroe_common,8
20130731,0.08358688658290947,1.2479991720723178,pbroe_common,9
20130731,0.10098129921240107,1.2392433297747243,pbroe_common,10
20130731,0.044718282274727406,1.0272570607776235,revision_common,1
20130731,0.030149996776044574,1.0960109881972735,revision_common,2
20130731,0.03976264545799002,1.1325985720943794,revision_common,3
20130731,0.061011095122381676,1.0407334111344915,revision_common,4
20130731,0.06133393465413994,1.0569016895470453,revision_common,5
20130731,0.06434187925276347,1.0967743902753846,revision_common,6
20130731,0.0844714452772124,1.1564628870245934,revision_common,7
20130731,0.041732708457582035,1.2186136046356524,revision_common,8
20130731,0.08840403485321202,1.19131072593628,revision_common,9
20130731,0.06072711761577132,1.3747120568781772,revision_common,10
20130731,0.026251863820941468,0.9216733835694224,combined_50_50,1
20130731,0.0489570386886411,1.0291763246700618,combined_50_50,2
20130731,0.020592132551659814,1.1247469523434699,combined_50_50,3
20130731,0.05936752447271609,1.136196733908967,combined_50_50,4
20130731,0.052027183006181366,1.0419115718021577,combined_50_50,5
20130731,0.08164427335346414,1.1934802248515364,combined_50_50,6
20130731,0.038621982792388376,1.164299581794063,combined_50_50,7
20130731,0.08145781416725262,1.1931261764150058,combined_50_50,8
20130731,0.06132363720656864,1.2959967566243187,combined_50_50,9
20130731,0.1027732725760313,1.307605429588145,combined_50_50,10
20130830,0.07581767366272785,1.0410014305886122,pbroe_common,1
20130830,0.07023307594340666,1.0465026906950794,pbroe_common,2
20130830,0.06940800867996932,1.1861466426628093,pbroe_common,3
20130830,0.08274783502409111,1.2047742328086162,pbroe_common,4
20130830,0.06453257465653905,1.3698220402485066,pbroe_common,5
20130830,0.04792062930090535,1.179385596951584,pbroe_common,6
20130830,0.04475893223734362,1.3004466989479289,pbroe_common,7
20130830,0.07119764934855954,1.1820149192132903,pbroe_common,8
20130830,0.07028596446212476,1.3357159975293538,pbroe_common,9
20130830,0.03751852642377118,1.2857379133883595,pbroe_common,10
20130830,0.09078656159147203,1.1205181971961857,revision_common,1
20130830,0.05475466316467492,1.1560227006807977,revision_common,2
20130830,0.054724876429235625,1.194579888996173,revision_common,3
20130830,0.06901477066626094,1.1125593888286538,revision_common,4
20130830,0.04708195240608126,1.1066626845922063,revision_common,5
20130830,0.058065764313407264,1.160459433526096,revision_common,6
20130830,0.0756730403960788,1.2439759497909715,revision_common,7
20130830,0.06268035350316459,1.2949967361579808,revision_common,8
20130830,0.03603186822487214,1.2342358770280928,revision_common,9
20130830,0.08035843104672113,1.4851817609099185,revision_common,10
20130830,0.09914765976304385,1.0130551426162169,combined_50_50,1
20130830,0.04819197578719159,1.0787743651893122,combined_50_50,2
20130830,0.052810902595394005,1.184145854088147,combined_50_50,3
20130830,0.06778635862628302,1.2132153731837316,combined_50_50,4
20130830,0.07067349083899743,1.1155470997269628,combined_50_50,5
20130830,0.056120798888875445,1.2604592885282793,combined_50_50,6
20130830,0.06364108410946567,1.2383968694076346,combined_50_50,7
20130830,0.05286551763502012,1.2562014093350775,combined_50_50,8
20130830,0.0808586025011071,1.4007892432109286,combined_50_50,9
20130830,0.04343906244049034,1.3644065834915486,combined_50_50,10
20130930,-0.062203973295407056,0.9762470053997976,pbroe_common,1
20130930,-0.06868542364107877,0.9746232100431591,pbroe_common,2
20130930,-0.024952245764779835,1.1565496201220185,pbroe_common,3
20130930,-0.026256034618952984,1.1731416388439706,pbroe_common,4
20130930,-0.049421166808269135,1.3021238366997416,pbroe_common,5
20130930,-0.02454928306275672,1.1504325260918813,pbroe_common,6
20130930,-0.03874091692619608,1.2500662014170412,pbroe_common,7
20130930,-0.03928420244887909,1.13558040582932,pbroe_common,8
20130930,0.01012620727781366,1.3492417345846277,pbroe_common,9
20130930,-0.016087996882054867,1.2650529658466279,pbroe_common,10
20130930,-0.042335437981132595,1.0730805685520561,revision_common,1
20130930,-0.02173500420949359,1.1308965424152304,revision_common,2
20130930,-0.03980703916387873,1.1470272005705204,revision_common,3
20130930,-0.04271890624692287,1.0650320686031487,revision_common,4
20130930,-0.0501927994596465,1.0511161863949956,revision_common,5
20130930,-0.04388821848191049,1.1095289363681087,revision_common,6
20130930,-0.03002448558788995,1.2066262118147908,revision_common,7
20130930,-0.03758324814664593,1.246326552473859,revision_common,8
20130930,-0.020601634527579793,1.208808600568733,revision_common,9
20130930,-0.010054418080929661,1.4702491225595589,revision_common,10
20130930,-0.05015704365731155,0.9622432916007513,combined_50_50,1
20130930,-0.03741599765639392,1.0384109460696112,combined_50_50,2
20130930,-0.06150723764855537,1.111312313630196,combined_50_50,3
20130930,-0.05484517423238855,1.1466763646600575,combined_50_50,4
20130930,-0.03846310924683938,1.0726396897601698,combined_50_50,5
20130930,-0.030365888156884013,1.2221843227465239,combined_50_50,6
20130930,-0.04049749438536632,1.1882448991419436,combined_50_50,7
20130930,-0.013314630335478639,1.2394755519428737,combined_50_50,8
20130930,-0.014374482942017597,1.3806536221290313,combined_50_50,9
20130930,0.0035699023703761323,1.3692773817881119,combined_50_50,10
20131031,0.047566848614902124,1.0226839989164014,pbroe_common,1
20131031,0.04379023479259958,1.017302189245266,pbroe_common,2
20131031,0.04247630383475931,1.2056755731862967,pbroe_common,3
20131031,0.040873495988112074,1.2210920389127469,pbroe_common,4
20131031,0.045227102060783064,1.3610151243579391,pbroe_common,5
20131031,0.0767228081049216,1.238696940028889,pbroe_common,6
20131031,0.06475522703991676,1.331014522104728,pbroe_common,7
20131031,0.07536896161868656,1.2211679218512024,pbroe_common,8
20131031,0.06987385945468372,1.4435184619173875,pbroe_common,9
20131031,0.07643146018065994,1.3617428112321601,pbroe_common,10
20131031,0.045095494838869765,1.1214716677928869,revision_common,1
20131031,0.05983017680462077,1.198558282495668,revision_common,2
20131031,0.05895924362220195,1.21465505673025,revision_common,3
20131031,0.06801203240149567,1.137467064161618,revision_common,4
20131031,0.07201052974420374,1.1268076198000063,revision_common,5
20131031,0.06479275862039735,1.1814183769245536,revision_common,6
20131031,0.053710438291322715,1.2714346345051615,revision_common,7
20131031,0.0404612865038565,1.2967545281908675,revision_common,8
20131031,0.06255617457222762,1.2844270424103208,revision_common,9
20131031,0.05543078735010609,1.551746189023838,revision_common,10
20131031,0.044777814505784885,1.0053304432214856,combined_50_50,1
20131031,0.05732495981431396,1.0979378118237955,combined_50_50,2
20131031,0.040768410618713835,1.1566187503579046,combined_50_50,3
20131031,0.048244748984144215,1.201997478039133,combined_50_50,4
20131031,0.05607140561689028,1.1327841048854876,combined_50_50,5
20131031,0.04541867482793949,1.2776943150811537,combined_50_50,6
20131031,0.06804441439001496,1.2690983274559795,combined_50_50,7
20131031,0.07263198643503199,1.3295011234181422,combined_50_50,8
20131031,0.0730675088427235,1.4815345428726825,combined_50_50,9
20131031,0.07142070697557279,1.46707214044108,combined_50_50,10
20131129,-0.01947417935935536,1.0027680672935606,pbroe_common,1
20131129,-0.00501082520464724,1.012204665794653,pbroe_common,2
20131129,0.010072296879594766,1.2178194954999046,pbroe_common,3
20131129,-0.0027591461316026633,1.21772286753725,pbroe_common,4
20131129,0.013894752337586747,1.3799260924386025,pbroe_common,5
20131129,0.0165935076015431,1.2592512671192664,pbroe_common,6
20131129,0.001226039979016269,1.3326463991214796,pbroe_common,7
20131129,0.00693837146044185,1.2296408385085817,pbroe_common,8
20131129,0.007318594049702254,1.4540829875434114,pbroe_common,9
20131129,-0.007021605083272764,1.3521811909867023,pbroe_common,10
20131129,-0.026300441901718208,1.091976467349677,revision_common,1
20131129,-0.0164349147330074,1.178860079320312,revision_common,2
20131129,-0.014834194561518577,1.1966366272935811,revision_common,3
20131129,0.006289145984956335,1.1446207605812102,revision_common,4
20131129,0.009622788845207841,1.137650651594513,revision_common,5
20131129,0.023617789706059655,1.2093208677056322,revision_common,6
20131129,-0.0010131778832399574,1.2701464450534956,revision_common,7
20131129,0.010569446676962801,1.3104605060296908,revision_common,8
20131129,0.01980907160493195,1.309870349664738,revision_common,9
20131129,0.0016748070463594722,1.5543450644753765,revision_common,10
20131129,-0.02781655007446482,0.9773656186062312,combined_50_50,1
20131129,-0.008537330980605717,1.0885643533281337,combined_50_50,2
20131129,-0.008591767531062056,1.146681350932762,combined_50_50,3
20131129,-0.013116713993521989,1.1862312208987589,combined_50_50,4
20131129,0.03068590053097875,1.1675446052510776,combined_50_50,5
20131129,0.012237559384259189,1.2933301751368897,combined_50_50,6
20131129,0.0033985644505880597,1.2734114399159722,combined_50_50,7
20131129,0.009841200438547748,1.3425850104569745,combined_50_50,8
20131129,0.02381157324699168,1.5168122111582436,combined_50_50,9
20131129,0.002417569268582165,1.4706188889626033,combined_50_50,10
20131231,0.013755908024550623,1.0165620525972072,pbroe_common,1
20131231,0.0009193911021658785,1.0131352777579554,pbroe_common,2
20131231,0.012716902294177324,1.2333063870361214,pbroe_common,3
20131231,0.045951449739972006,1.2736789986821024,pbroe_common,4
20131231,0.06073519427499585,1.463736171747997,pbroe_common,5
20131231,0.03989925485070578,1.3094944543471323,pbroe_common,6
20131231,0.033142081257917066,1.3768130743692342,pbroe_common,7
20131231,0.03540087802541447,1.2731712038476926,pbroe_common,8
20131231,0.03001928058096137,1.4977335127344795,pbroe_common,9
20131231,-0.013626543064226282,1.3337556357570852,pbroe_common,10
20131231,0.007431314938768363,1.1000912883842762,revision_common,1
20131231,-0.004059858017689932,1.1740740747755487,revision_common,2
20131231,0.04250722486638492,1.2475023294933019,revision_common,3
20131231,0.0058270352376339485,1.1512905060868444,revision_common,4
20131231,0.03559313444834489,1.1781432041919637,revision_common,5
20131231,0.011904337947452603,1.2237170320017068,revision_common,6
20131231,0.033268825069275865,1.312402724946343,revision_common,7
20131231,0.05003218944717647,1.376025714330411,revision_common,8
20131231,0.053879706448262565,1.380445779589957,revision_common,9
20131231,0.030611100546000802,1.6019252775272124,revision_common,10
20131231,-0.016547910488885265,0.9611922598346213,combined_50_50,1
20131231,0.03752545219746173,1.1294132229328095,combined_50_50,2
20131231,0.02624964766743143,1.1767813323815612,combined_50_50,3
20131231,0.015647956680150843,1.204793315656025,combined_50_50,4
20131231,0.012759577381835197,1.182441980988523,combined_50_50,5
20131231,0.03591196090465032,1.3397761978232103,combined_50_50,6
20131231,0.05339199982794862,1.3414014232968736,combined_50_50,7
20131231,0.022458399349428282,1.3727373207823736,combined_50_50,8
20131231,0.0715435927021888,1.6253304061990552,combined_50_50,9
20131231,0.006558100564544755,1.4802633555285392,combined_50_50,10
20140130,0.033347501033712756,1.0504618566970259,pbroe_common,1
20140130,0.00853286718231061,1.0217802265207774,pbroe_common,2
20140130,-0.012602854856516466,1.2177632056466905,pbroe_common,3
20140130,-0.010220252854603373,1.2606616772599732,pbroe_common,4
20140130,0.005710632961765549,1.4720950317777097,pbroe_common,5
20140130,0.02649723589640529,1.3441924378090027,pbroe_common,6
20140130,-0.007522472035202177,1.3664560365195908,pbroe_common,7
20140130,0.030649746902011277,1.3121935790085533,pbroe_common,8
20140130,0.021797525718628252,1.5303803974979606,pbroe_common,9
20140130,0.04418649395606611,1.3926896210953348,pbroe_common,10
20140130,0.059053334634665555,1.165055347365913,revision_common,1
20140130,0.02725454387219073,1.2060729281557208,revision_common,2
20140130,0.007180214412877861,1.2564596636996284,revision_common,3
20140130,0.004994085245938695,1.157040149017082,revision_common,4
20140130,-0.0019568706863567487,1.17583773029135,revision_common,5
20140130,0.015329510850918826,1.2424760155222312,revision_common,6
20140130,-0.0035531197370310963,1.3077396009214028,revision_common,7
20140130,0.013344844670299949,1.394388563750489,revision_common,8
20140130,0.004578082195613398,1.3867655738355074,revision_common,9
20140130,0.012125039638788193,1.6213486850156067,revision_common,10
20140130,0.04176102538958992,1.0013326342018523,combined_50_50,1
20140130,0.0009613125406304768,1.1304989420275688,combined_50_50,2
20140130,0.02167432464538721,1.2022872730162304,combined_50_50,3
20140130,-0.007522513310899037,1.1957302419021205,combined_50_50,4
20140130,0.02234803609710978,1.2088672370623925,combined_50_50,5
20140130,-0.010483571910098521,1.3257305577098923,combined_50_50,6
20140130,0.001010463198327649,1.3427568600692994,combined_50_50,7
20140130,0.03352366511264249,1.4187565070119081,combined_50_50,8
20140130,0.024548156492306017,1.665229271362133,combined_50_50,9
